model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),3,6,-0.07647160734724735,1.0701646841139532,1.0738722614759975,1.0362780811519645,0.8229445992883873,0.5851003404549836,0.81,0.958,2.7572247879747707,4.216811423748809,3.662043672331411,4.888834414627326,,
VAR(1),3,7,-0.026514833553709826,1.1097389920739569,1.1082225504881904,1.0527214971150682,0.8442028590428244,0.5974222452078658,0.774,0.952,2.757355795642693,4.217011782686932,3.732624747261833,4.811235596015453,,
VAR(1),3,8,-0.01996397639115931,1.0644625569941675,1.0627321922335249,1.0308890300287052,0.8251443709494782,0.580632050077548,0.836,0.956,2.7573946022152467,4.2170711322180905,3.596437343515004,4.968940564678732,,
VAR(1),3,9,0.04723761771641339,1.0748317143460924,1.0749134434449221,1.036780325548726,0.8112378767678838,0.5840569051492138,0.806,0.952,2.7574066008610028,4.217089482563226,3.742575268918607,5.150482256937851,,
VAR(1),3,10,-0.032308518632006886,1.2266740138935919,1.2252645062420016,1.1069166663493695,0.8846688434379875,0.6253066193438791,0.79,0.946,2.7574104446653993,4.217095361154757,3.890656984320911,5.1760894573110905,,
VAR(1),3,11,-0.022528164920233115,1.070875807008357,1.0692415736090133,1.0340413790603418,0.81559543626325,0.5835741111773285,0.816,0.948,2.757411713706446,4.217097301985562,3.670622470806901,4.947122028406531,,
VAR(1),3,12,0.014558080624992654,1.1289888464193445,1.1269428064379896,1.0615756244554553,0.8539242032280875,0.6035874768513017,0.792,0.952,2.7574121440357566,4.217097960117443,3.7304535449644076,4.787427817355416,,
VAR(1),3,13,-0.028713175632626275,1.1560852857842443,1.154597561667585,1.0745220154410913,0.8390130438483663,0.602081269198323,0.8,0.936,2.75741229357228,4.217098188813823,3.8687223746957367,5.432221874954184,,
VAR(1),3,14,-0.033707896742438084,1.2058229997330923,1.2045475760364246,1.0975188271899596,0.8572451341600527,0.6172341563913387,0.766,0.942,2.757412346708789,4.217098270079105,3.9716285856063838,5.319658715479679,,
VAR(1),3,15,-0.008984518255668341,1.157905536579374,1.1556704470745032,1.0750211379663672,0.864501876447536,0.6098237426216274,0.808,0.942,2.7574123659677467,4.217098299533138,3.784577759019194,5.120800738281002,,
