model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
Chronos-2 (joint),4,21,-0.0541338902545822,1.1635873199190137,1.1641906233532715,1.0789766556108948,0.8532405151845044,0.6051956398135128,0.798,0.958,2.757484375,4.448373490810394,3.835010399599811,5.091295140345184,,
Chronos-2 (joint),4,22,0.005199386038914576,1.0789751943172412,1.0768442775437888,1.0377110761400732,0.8333564506552849,0.5860107223421755,0.83,0.974,2.7630703125,4.457074675559998,3.6138617287728865,4.855731127360215,,
Chronos-2 (joint),4,23,0.023602372138632387,1.1232846779357077,1.1215951805504079,1.059053908236218,0.8387930826075954,0.5972011082382205,0.808,0.96,2.7617578125,4.458838342189789,3.765228882236119,5.0665281355368785,,
Chronos-2 (joint),4,24,0.01668234016279717,1.0999261984534154,1.0980046465298166,1.0478571689547276,0.8170406823229102,0.5857760778741326,0.806,0.956,2.760171875,4.451879351615906,3.7435949617501625,5.160346247840875,,
Chronos-2 (joint),4,avg_all,0.007415480730615507,1.1317973971739181,1.1315690375458365,1.063570608960409,0.849125444446658,0.5996461988283263,0.804,0.9610833333333333,2.7440640462239583,4.421870553791523,3.744065345002706,5.037014199320352,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,5.129456505966826,0.5698990450045933
Chronos-2 (joint),-1,2,,,,,,,,,,,,,5.790891294867501,0.6073322611625287
Chronos-2 (joint),-1,3,,,,,,,,,,,,,5.670122683429726,0.6024374354602634
Chronos-2 (joint),-1,4,,,,,,,,,,,,,6.0515126188860515,0.6197031102261028
Chronos-2 (joint),-1,5,,,,,,,,,,,,,5.717170510829072,0.6031042197250376
Chronos-2 (joint),-1,6,,,,,,,,,,,,,5.752425159587641,0.6048062606366763
Chronos-2 (joint),-1,7,,,,,,,,,,,,,5.725925818499846,0.6003308908859806
Chronos-2 (joint),-1,8,,,,,,,,,,,,,5.609831070471371,0.5977987750387048
Chronos-2 (joint),-1,9,,,,,,,,,,,,,5.597041734380952,0.5980839605151856
Chronos-2 (joint),-1,10,,,,,,,,,,,,,6.132259605459418,0.6272779859438866
Chronos-2 (joint),-1,11,,,,,,,,,,,,,5.679393669347889,0.6029184591077014
Chronos-2 (joint),-1,12,,,,,,,,,,,,,5.582749989068325,0.5971074898816726
Chronos-2 (joint),-1,13,,,,,,,,,,,,,5.76274895587366,0.6050062792546631
Chronos-2 (joint),-1,14,,,,,,,,,,,,,5.9072932026400995,0.6120352278638105
Chronos-2 (joint),-1,15,,,,,,,,,,,,,5.527846039327599,0.5925521674775163
Chronos-2 (joint),-1,16,,,,,,,,,,,,,5.597862107611001,0.5996248197964547
Chronos-2 (joint),-1,17,,,,,,,,,,,,,5.595139588129692,0.5980031661589865
Chronos-2 (joint),-1,18,,,,,,,,,,,,,5.625108334559134,0.5991703690283292
Chronos-2 (joint),-1,19,,,,,,,,,,,,,5.807862516630284,0.6073052943189863
Chronos-2 (joint),-1,20,,,,,,,,,,,,,5.882570735325027,0.6132029471612753
Chronos-2 (joint),-1,21,,,,,,,,,,,,,5.7236691199927945,0.6025723498870823
Chronos-2 (joint),-1,22,,,,,,,,,,,,,5.686855737023528,0.6035714468155136
Chronos-2 (joint),-1,23,,,,,,,,,,,,,5.700780894287352,0.6028804339671567
Chronos-2 (joint),-1,24,,,,,,,,,,,,,5.728213591188068,0.6034493324557999
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,5.707697145140952,0.6029239053239128
